lat,lon,country,device,login_status,attack_type,is_attack,user_id,timestamp
53.09527098277941,78.14966335590078,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Failed,Normal,1,user_0169,2025-11-23 11:40:03.448834
52.81156864641609,76.33169624225526,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Brute Force Success,1,user_0168,2025-11-23 11:45:03.448834
41.59016647940987,-1.2015805367805328,JP,Opera/8.73.(Windows NT 5.2; bho-IN) Presto/2.9.182 Version/12.00,Success,Device Spoofing,1,user_0167,2025-11-23 11:50:03.448834
53.63340119295979,70.49392174519052,AU,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0,user_0166,2025-11-23 11:55:03.448834
51.18974904558622,72.64307853239666,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Brute Force,1,user_0165,2025-11-23 12:00:03.448834
14.130449012517174,-124.31478517108098,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Brute Force,1,user_0164,2025-11-23 12:05:03.448834
-33.16196508324291,-77.78560273201073,DE,"Mozilla/5.0 (iPad; CPU iPad OS 14_2_1 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko) FxiOS/11.5v1518.0 Mobile/46B659 Safari/533.1",Success,Vacation,0,user_0163,2025-11-23 12:10:03.448834
51.813120572390304,145.04407879630688,JP,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Brute Force,1,user_0162,2025-11-23 12:15:03.448834
53.97768827635089,-130.43600703493863,IN,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Win 9x 4.90; Trident/4.1),Success,Brute Force,0,user_0161,2025-11-23 12:20:03.448834
42.28060112540103,153.61940115323446,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Failed,Normal,1,user_0160,2025-11-23 12:25:03.448834
41.534841079882256,-120.27283938968364,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0,user_0159,2025-11-23 12:30:03.448834
-30.47304245813901,155.8561269640363,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Device Spoofing,1,user_0158,2025-11-23 12:35:03.448834
-32.41601262604486,-75.05891751764227,IN,Mozilla/5.0 (Android 2.3.3; Mobile; rv:31.0) Gecko/31.0 Firefox/31.0,Success,Normal,1,user_0157,2025-11-23 12:40:03.448834
41.984910892521214,12.310472407935622,DE,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Brute Force Success,1,user_0156,2025-11-23 12:45:03.448834
53.48624835858278,-1.884926485653717,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0,user_0155,2025-11-23 12:50:03.448834
-32.43230198462087,80.37787396043593,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,1,user_0154,2025-11-23 12:55:03.448834
53.08234156175633,9.063786521335295,DE,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_2 rv:4.0; uz-UZ) AppleWebKit/533.39.5 (KHTML, like Gecko) Version/4.0.1 Safari/533.39.5",Success,Normal,1,user_0153,2025-11-23 13:00:03.448834
53.440588960038404,81.27426677650776,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Device Spoofing,1,user_0152,2025-11-23 13:05:03.448834
53.70210343388715,76.62063555783168,JP,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; ast-ES) AppleWebKit/532.44.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6532.44.3",Failed,Device Spoofing,1,user_0151,2025-11-23 13:10:03.448834
53.0315309610924,-75.7053201968074,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0150,2025-11-23 13:15:03.448834
12.74955560120172,-3.63758433402793,GB,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/7266-01-09 08:18:38 Firefox/3.6.13,Success,Normal,0,user_0149,2025-11-23 13:20:03.448834
52.91958156168386,72.01713760122223,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Failed,Normal,0,user_0148,2025-11-23 13:25:03.448834
53.299520462989314,139.31104370845105,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,1,user_0147,2025-11-23 13:30:03.448834
13.809891912169288,73.70514815321806,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Device Spoofing,1,user_0146,2025-11-23 13:35:03.448834
41.27094906164924,-0.07186495599727058,DE,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Device Spoofing,1,user_0145,2025-11-23 13:40:03.448834
19.0136201327421,16.195936841503393,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Brute Force,1,user_0144,2025-11-23 13:45:03.448834
34.572310380347,-1.972623312240161,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Impossible Travel,0,user_0143,2025-11-23 13:50:03.448834
41.33917488295495,17.9541346241033,GB,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Device Spoofing,1,user_0142,2025-11-23 13:55:03.448834
36.000080114578594,78.39226471701046,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0141,2025-11-23 14:00:03.448834
53.60237532857125,150.90740394740726,GB,Opera/9.68.(X11; Linux x86_64; unm-US) Presto/2.9.175 Version/12.00,Success,Vacation,0,user_0140,2025-11-23 14:05:03.448834
14.280290492641669,72.511410968815,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Brute Force,0,user_0139,2025-11-23 14:10:03.448834
36.1177364521689,75.3394842203668,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0138,2025-11-23 14:15:03.448834
19.15733180995432,-130.1848560878813,IN,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 10.0; Trident/3.0),Failed,Brute Force,1,user_0137,2025-11-23 14:20:03.448834
54.23574345212783,76.81353319445009,JP,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Failed,Brute Force,1,user_0136,2025-11-23 14:25:03.448834
35.277357563824935,-0.6845378015650181,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,1,user_0135,2025-11-23 14:30:03.448834
52.950182343563405,9.394567125134913,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Device Spoofing,0,user_0134,2025-11-23 14:35:03.448834
53.2415556824288,2.1516385281322132,GB,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0,user_0133,2025-11-23 14:40:03.448834
-31.57312309626617,-3.86951455317032,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0,user_0132,2025-11-23 14:45:03.448834
53.22566590220926,137.9334108748034,US,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/3.0),Failed,Device Spoofing,1,user_0131,2025-11-23 14:50:03.448834
53.88549661566357,77.67224600223452,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Failed,Normal,1,user_0130,2025-11-23 14:55:03.448834
38.52542688647556,140.98707597118738,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Device Spoofing,0,user_0129,2025-11-23 15:00:03.448834
36.550721422949756,71.66227729374816,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Brute Force,1,user_0128,2025-11-23 15:05:03.448834
52.73078310844847,76.8964757247393,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Failed,Brute Force Success,1,user_0127,2025-11-23 15:10:03.448834
53.31517173615384,76.06693763646301,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Vacation,1,user_0126,2025-11-23 15:15:03.448834
42.12209140712561,-117.26885861489572,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Failed,Normal,0,user_0125,2025-11-23 15:20:03.448834
41.667964887611866,74.02511782557569,AU,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Device Spoofing,1,user_0124,2025-11-23 15:25:03.448834
53.394758634303926,76.04705897424374,AU,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0,user_0123,2025-11-23 15:30:03.448834
14.006440007706775,14.606571740033345,DE,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0,user_0122,2025-11-23 15:35:03.448834
41.89597408166064,-70.83898467200578,AU,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Failed,Normal,1,user_0121,2025-11-23 15:40:03.448834
14.025092181590914,-69.11267669379798,GB,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,1,user_0120,2025-11-23 15:45:03.448834
41.37069563624644,153.47384834633607,DE,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Vacation,1,user_0119,2025-11-23 15:50:03.448834
40.78719643068026,-77.00566627234497,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Brute Force,1,user_0118,2025-11-23 15:55:03.448834
53.58455556714631,12.969511825538344,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,0,user_0117,2025-11-23 16:00:03.448834
53.24155740201824,67.53489298707684,JP,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Device Spoofing,1,user_0116,2025-11-23 16:05:03.448834
12.84287456494543,80.35113778801325,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Failed,Normal,1,user_0115,2025-11-23 16:10:03.448834
52.62693736024453,71.2813327451418,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Brute Force,1,user_0114,2025-11-23 16:15:03.448834
41.49238615781182,-124.69907275904262,JP,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0,user_0113,2025-11-23 16:20:03.448834
52.81636088424053,152.83567192491932,DE,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/3982-12-05 14:56:17 Firefox/3.6.1,Success,Brute Force Success,1,user_0112,2025-11-23 16:25:03.448834
-34.26041429111017,2.044806770459502,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Failed,Normal,1,user_0111,2025-11-23 16:30:03.448834
13.182575762554443,151.6747839997919,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Device Spoofing,1,user_0110,2025-11-23 16:35:03.448834
53.95815322446185,78.76604437552871,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Failed,Device Spoofing,1,user_0109,2025-11-23 16:40:03.448834
12.313796560546217,14.246761120809799,US,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.2; Trident/4.0),Success,Vacation,0,user_0108,2025-11-23 16:45:03.448834
52.97803659719306,155.3044805308669,DE,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,1,user_0107,2025-11-23 16:50:03.448834
-34.75762192646239,-113.68747624410224,DE,"Mozilla/5.0 (Linux; Android 4.4.1) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/20.0.805.0 Safari/531.0",Success,Brute Force,0,user_0106,2025-11-23 16:55:03.448834
51.40221334845787,1.815581029425164,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0105,2025-11-23 17:00:03.448834
19.28656284843094,-122.59329540208046,DE,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 11.0; Trident/4.1),Success,Device Spoofing,0,user_0104,2025-11-23 17:05:03.448834
51.802603090502274,1.9975651088901845,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Device Spoofing,1,user_0103,2025-11-23 17:10:03.448834
41.47956025655962,146.43309033091228,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Vacation,0,user_0102,2025-11-23 17:15:03.448834
53.13496675917438,75.12654759948848,IN,Mozilla/5.0 (compatible; MSIE 8.0; Windows 98; Win 9x 4.90; Trident/5.1),Success,Brute Force,0,user_0101,2025-11-23 17:20:03.448834
36.86279158199391,145.2722898799771,IN,"Mozilla/5.0 (Windows; U; Windows 95) AppleWebKit/531.16.5 (KHTML, like Gecko) Version/4.0 Safari/531.16.5",Failed,Vacation,1,user_0100,2025-11-23 17:25:03.448834
52.47580015116091,153.18628751564583,JP,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0,user_0099,2025-11-23 17:30:03.448834
36.55957073279829,13.52507419034183,GB,Opera/8.94.(Windows NT 5.1; wa-BE) Presto/2.9.176 Version/11.00,Success,Impossible Travel,1,user_0098,2025-11-23 17:35:03.448834
19.071123863343686,135.4890051408461,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Vacation,0,user_0097,2025-11-23 17:40:03.448834
35.74971668101723,0.13733618881476417,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Failed,Normal,1,user_0096,2025-11-23 17:45:03.448834
41.539646667000795,75.91085640568069,US,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_3) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/55.0.891.0 Safari/535.0",Failed,Device Spoofing,1,user_0095,2025-11-23 17:50:03.448834
52.45829077562948,73.44723276089039,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0,user_0094,2025-11-23 17:55:03.448834
53.20047297117285,3.65286585463148,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Brute Force,0,user_0093,2025-11-23 18:00:03.448834
14.062188034804603,-125.71571724031833,JP,Opera/8.94.(X11; Linux i686; an-ES) Presto/2.9.178 Version/11.00,Success,Normal,1,user_0092,2025-11-23 18:05:03.448834
52.01376965952818,143.12251471021239,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Brute Force,1,user_0091,2025-11-23 18:10:03.448834
52.98620980579042,149.30917175588513,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Impossible Travel,1,user_0090,2025-11-23 18:15:03.448834
40.2702634164612,75.4953290386874,IN,Opera/9.25.(Windows NT 10.0; lv-LV) Presto/2.9.170 Version/10.00,Success,Device Spoofing,0,user_0089,2025-11-23 18:20:03.448834
36.191299634650036,138.76524960579818,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Brute Force,1,user_0088,2025-11-23 18:25:03.448834
53.39079704415737,79.03948793245141,AU,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0,user_0087,2025-11-23 18:30:03.448834
53.14327572935785,9.223324735363146,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Failed,Device Spoofing,1,user_0086,2025-11-23 18:35:03.448834
-32.79092145704825,3.4300985740375944,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,1,user_0085,2025-11-23 18:40:03.448834
12.703687566228039,-125.59842115494614,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Vacation,0,user_0084,2025-11-23 18:45:03.448834
53.43386141028132,148.03221832466932,AU,Opera/9.80.(Windows 95; tn-ZA) Presto/2.9.182 Version/10.00,Success,Brute Force,1,user_0083,2025-11-23 18:50:03.448834
41.597651947138985,-69.97530060981022,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Device Spoofing,0,user_0082,2025-11-23 18:55:03.448834
36.14038101211261,-1.5183102041394732,US,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,1,user_0081,2025-11-23 19:00:03.448834
35.75541101775358,10.809572177771361,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Impossible Travel,1,user_0080,2025-11-23 19:05:03.448834
-33.368002464376374,79.286172124464,DE,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Brute Force,1,user_0079,2025-11-23 19:10:03.448834
36.81061628365116,-73.92352808372283,JP,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0,user_0078,2025-11-23 19:15:03.448834
53.830051721465054,-72.25204230668615,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Failed,Brute Force,1,user_0077,2025-11-23 19:20:03.448834
41.08731469702792,69.56697552742992,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Device Spoofing,1,user_0076,2025-11-23 19:25:03.448834
36.77431664129825,136.20669082159597,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0,user_0075,2025-11-23 19:30:03.448834
52.25963157320718,71.82833804536149,DE,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Failed,Brute Force,0,user_0074,2025-11-23 19:35:03.448834
52.792362895904375,136.5358085155177,AU,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0,user_0073,2025-11-23 19:40:03.448834
36.7805800336931,-75.6683579567917,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Device Spoofing,1,user_0072,2025-11-23 19:45:03.448834
36.475013825099445,15.481975212184935,IN,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_6 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) CriOS/55.0.876.0 Mobile/91Q779 Safari/534.0",Failed,Vacation,1,user_0071,2025-11-23 19:50:03.448834
36.93536774490996,76.1609886533924,DE,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Device Spoofing,1,user_0070,2025-11-23 19:55:03.448834
53.728882600200365,73.07318225859775,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Failed,Brute Force,1,user_0069,2025-11-23 20:00:03.448834
38.60025970365508,80.41527867707462,DE,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,1,user_0068,2025-11-23 20:05:03.448834
40.35837032727338,76.60126903656761,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,1,user_0067,2025-11-23 20:10:03.448834
53.09934443221889,74.10146090179728,JP,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0,user_0066,2025-11-23 20:15:03.448834
41.551880555417625,71.03154075981409,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Device Spoofing,0,user_0065,2025-11-23 20:20:03.448834
41.42607139667741,-0.6572112428652546,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,0,user_0064,2025-11-23 20:25:03.448834
51.41083932495418,14.234866139581406,DE,"Mozilla/5.0 (Linux; Android 4.3.1) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/42.0.870.0 Safari/533.0",Success,Brute Force,0,user_0063,2025-11-23 20:30:03.448834
52.384375448857675,-118.83506679237499,US,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Failed,Brute Force,1,user_0062,2025-11-23 20:35:03.448834
53.24140160721518,-127.83897636030532,DE,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Vacation,0,user_0061,2025-11-23 20:40:03.448834
19.100483198116923,-122.01796758872663,AU,Mozilla/5.0 (Windows NT 5.01; os-RU; rv:1.9.1.20) Gecko/3206-08-14 22:55:39 Firefox/3.8,Success,Normal,1,user_0060,2025-11-23 20:45:03.448834
51.7809599079421,2.362639010161082,DE,Mozilla/5.0 (Android 12.1; Mobile; rv:11.0) Gecko/11.0 Firefox/11.0,Success,Brute Force,0,user_0059,2025-11-23 20:50:03.448834
52.24480056569929,-71.41507826885947,GB,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Normal,1,user_0058,2025-11-23 20:55:03.448834
53.24126541573172,74.28865664155408,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0,user_0057,2025-11-23 21:00:03.448834
53.33482999662609,-4.63498388472861,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Brute Force,1,user_0056,2025-11-23 21:05:03.448834
52.73072270786947,74.30004963329685,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Impossible Travel,1,user_0055,2025-11-23 21:10:03.448834
53.17564777433769,-75.11406024533082,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Failed,Device Spoofing,1,user_0054,2025-11-23 21:15:03.448834
41.00314842481937,12.736535711147305,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Failed,Normal,1,user_0053,2025-11-23 21:20:03.448834
40.50006118820047,-1.1360796854840953,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Device Spoofing,1,user_0052,2025-11-23 21:25:03.448834
51.901610967277065,-80.47210852112119,DE,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Impossible Travel,1,user_0051,2025-11-23 21:30:03.448834
14.454631965657612,143.92723009285763,JP,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Brute Force,1,user_0050,2025-11-23 21:35:03.448834
13.961486977932216,78.17811005369747,GB,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/533.40.6 (KHTML, like Gecko) Version/4.0.2 Safari/533.40.6",Success,Impossible Travel,0,user_0049,2025-11-23 21:40:03.448834
53.02010523505311,71.30915483430451,US,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Brute Force,1,user_0048,2025-11-23 21:45:03.448834
13.694004432701187,-2.32271368860767,DE,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0,user_0047,2025-11-23 21:50:03.448834
12.829207860204104,-0.7026093156569864,GB,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,1,user_0046,2025-11-23 21:55:03.448834
54.111062212522604,-72.35622320752836,IN,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Failed,Device Spoofing,1,user_0045,2025-11-23 22:00:03.448834
53.525537366096266,70.37846509490909,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,0,user_0044,2025-11-23 22:05:03.448834
13.6025872408803,147.30938702176627,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0043,2025-11-23 22:10:03.448834
42.13141579643474,-124.1819723911673,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Failed,Normal,1,user_0042,2025-11-23 22:15:03.448834
14.293035576491276,-2.3102988015183876,IN,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Failed,Brute Force,1,user_0041,2025-11-23 22:20:03.448834
36.53526300422833,15.40932490396511,US,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Success,Normal,1,user_0040,2025-11-23 22:25:03.448834
54.174983650895285,13.499911001892759,AU,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7),Failed,Brute Force,1,user_0039,2025-11-23 22:30:03.448834
53.78116671705345,-130.89239025458096,IN,Mozilla/5.0 (Windows NT 10.0; Win64; x64),Success,Brute Force,0,user_0038,2025-11-23 22:35:03.448834
53.1817719201611,75.82296998367968,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Success,Normal,0,user_0037,2025-11-23 22:40:03.448834
52.78410731897295,-122.98618378656104,GB,Mozilla/5.0 (Windows NT 4.0; cs-CZ; rv:1.9.2.20) Gecko/9812-05-08 17:53:29 Firefox/4.0,Success,Device Spoofing,1,user_0036,2025-11-23 22:45:03.448834
-33.189417555062754,13.526320478060244,IN,Mozilla/5.0 (Linux; Android 10; SM-G960U),Success,Normal,1,user_0035,2025-11-23 22:50:03.448834
42.286982532407265,77.63289057500958,GB,Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X),Failed,Brute Force,1,user_0034,2025-11-23 22:55:03.448834
53.769342992038816,-1.8096247043158664,US,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.0; Trident/5.1),Success,Normal,1,user_0033,2025-11-23 23:00:03.448834
